Time,Displacement,Force
(s),(mm),(kN)
"1411.9850","-9.2830","-0.0257"
"1412.0050","-9.2230","-0.0252"
"1412.0250","-9.1630","-0.0247"
"1412.0450","-9.1030","-0.0242"
"1412.0650","-9.0433","-0.0237"
"1412.0850","-8.9834","-0.0233"
"1412.1050","-8.9234","-0.0228"
"1412.1250","-8.8634","-0.0223"
"1412.1450","-8.8030","-0.0218"
"1412.1650","-8.7429","-0.0214"
"1412.1850","-8.6829","-0.0209"
"1412.2050","-8.6231","-0.0205"
"1412.2250","-8.5629","-0.0200"
"1412.2450","-8.5026","-0.0195"
"1412.2650","-8.4428","-0.0191"
"1412.2850","-8.3831","-0.0186"
"1412.3050","-8.3231","-0.0182"
"1412.3250","-8.2633","-0.0178"
"1412.3450","-8.2034","-0.0173"
"1412.3650","-8.1434","-0.0169"
"1412.3850","-8.0836","-0.0165"
"1412.4050","-8.0239","-0.0161"
"1412.4250","-7.9641","-0.0158"
"1412.4450","-7.9041","-0.0153"
"1412.4650","-7.8439","-0.0149"
"1412.4850","-7.7838","-0.0145"
"1412.5050","-7.7233","-0.0140"
"1412.5250","-7.6635","-0.0137"
"1412.5450","-7.6034","-0.0132"
"1412.5650","-7.5432","-0.0128"
"1412.5850","-7.4834","-0.0124"
"1412.6050","-7.4234","-0.0120"
"1412.6250","-7.3635","-0.0116"
"1412.6450","-7.3036","-0.0113"
"1412.6650","-7.2434","-0.0109"
"1412.6850","-7.1835","-0.0105"
"1412.7050","-7.1238","-0.0101"
"1412.7250","-7.0639","-0.0097"
"1412.7450","-7.0038","-0.0094"
"1412.7650","-6.9436","-0.0090"
"1412.7850","-6.8835","-0.0087"
"1412.8050","-6.8239","-0.0084"
"1412.8250","-6.7643","-0.0080"
"1412.8450","-6.7042","-0.0077"
"1412.8650","-6.6438","-0.0074"
"1412.8850","-6.5836","-0.0071"
"1412.9050","-6.5238","-0.0068"
"1412.9250","-6.4639","-0.0065"
"1412.9450","-6.4037","-0.0062"
"1412.9650","-6.3430","-0.0059"
"1412.9850","-6.2830","-0.0056"
"1413.0050","-6.2235","-0.0053"
"1413.0250","-6.1636","-0.0050"
"1413.0450","-6.1036","-0.0047"
"1413.0650","-6.0431","-0.0043"
"1413.0850","-5.9834","-0.0040"
"1413.1050","-5.9240","-0.0037"
"1413.1250","-5.8639","-0.0034"
"1413.1450","-5.8038","-0.0031"
"1413.1650","-5.7441","-0.0028"
"1413.1850","-5.6838","-0.0025"
"1413.2050","-5.6235","-0.0023"
"1413.2250","-5.5635","-0.0020"
"1413.2450","-5.5038","-0.0018"
"1413.2650","-5.4440","-0.0015"
"1413.2850","-5.3836","-0.0013"
"1413.3050","-5.3236","-0.0011"
"1413.3250","-5.2635","-0.0008"
"1413.3450","-5.2031","-0.0007"
"1413.3650","-5.1434","-0.0005"
"1413.3850","-5.0836","-0.0004"
"1413.4050","-5.0235","-0.0003"
"1413.4250","-4.9632","-0.0002"
"1413.4450","-4.9030","-0.0001"
"1413.4650","-4.8433","0.0000"
"1413.4850","-4.7833","0.0000"
"1413.5050","-4.7231","0.0000"
"1413.5250","-4.6633","0.0000"
"1413.5450","-4.6032","0.0000"
"1413.5650","-4.5433","0.0001"
"1413.5850","-4.4834","0.0001"
"1413.6050","-4.4233","0.0000"
"1413.6250","-4.3632","0.0001"
"1413.6450","-4.3035","0.0001"
"1413.6650","-4.2438","0.0001"
"1413.6850","-4.1838","0.0001"
"1413.7050","-4.1234","0.0000"
"1413.7250","-4.0633","0.0001"
"1413.7450","-4.0031","0.0001"
"1413.7650","-3.9429","0.0001"
"1413.7850","-3.8830","0.0001"
"1413.8050","-3.8230","0.0001"
"1413.8250","-3.7630","0.0001"
"1413.8450","-3.7030","0.0001"
"1413.8650","-3.6432","0.0001"
"1413.8850","-3.5833","0.0001"
"1413.9050","-3.5230","0.0001"
"1413.9250","-3.4629","0.0000"
"1413.9450","-3.4030","0.0001"
"1413.9650","-3.3430","0.0001"
"1413.9850","-3.2832","0.0001"
"1414.0050","-3.2232","0.0001"
"1414.0250","-3.1630","0.0001"
"1414.0450","-3.1033","0.0001"
"1414.0650","-3.0437","0.0001"
"1414.0850","-2.9840","0.0001"
"1414.1050","-2.9239","0.0001"
"1414.1250","-2.8635","0.0001"
"1414.1450","-2.8035","0.0001"
"1414.1650","-2.7432","0.0001"
"1414.1850","-2.6831","0.0001"
"1414.2050","-2.6232","0.0001"
"1414.2250","-2.5629","0.0001"
"1414.2450","-2.5030","0.0000"
"1414.2650","-2.4434","0.0001"
"1414.2850","-2.3835","0.0001"
"1414.3050","-2.3236","0.0001"
"1414.3250","-2.2634","0.0000"
"1414.3450","-2.2035","0.0001"
"1414.3650","-2.1438","0.0001"
"1414.3850","-2.0836","0.0000"
"1414.4050","-2.0234","0.0001"
"1414.4250","-1.9633","0.0000"
"1414.4450","-1.9033","0.0001"
"1414.4650","-1.8433","0.0001"
"1414.4850","-1.7836","0.0000"
"1414.5050","-1.7239","0.0001"
"1414.5250","-1.6637","0.0001"
"1414.5450","-1.6036","0.0000"
"1414.5650","-1.5438","0.0001"
"1414.5850","-1.4837","0.0000"
"1414.6050","-1.4236","0.0000"
"1414.6250","-1.3632","0.0001"
"1414.6450","-1.3032","0.0000"
"1414.6650","-1.2437","0.0001"
"1414.6850","-1.1839","0.0001"
"1414.7050","-1.1240","0.0000"
"1414.7250","-1.0638","0.0001"
"1414.7450","-1.0034","0.0000"
"1414.7650","-0.9441","0.0000"
"1414.7850","-0.8842","0.0001"
"1414.8050","-0.8239","0.0001"
"1414.8250","-0.7638","0.0000"
"1414.8450","-0.7038","0.0001"
"1414.8650","-0.6436","0.0000"
"1414.8850","-0.5834","0.0000"
"1414.9050","-0.5238","0.0001"
"1414.9250","-0.4643","0.0000"
"1414.9450","-0.4043","0.0001"
"1414.9650","-0.3441","0.0001"
"1414.9850","-0.2838","0.0000"
"1415.0050","-0.2233","0.0001"
"1415.0250","-0.1630","0.0000"
"1415.0450","-0.1033","0.0001"
"1415.0650","-0.0431","0.0000"
"1415.0800","0.0021","0.0000"
"1415.0810","0.0052","0.0000"
"1415.0820","0.0082","0.0000"
"1415.1020","0.0661","0.0000"
"1415.1220","0.0961","0.0001"
"1415.1420","0.0793","0.0001"
"1415.1620","0.0219","0.0001"
"1415.1820","-0.0473","0.0000"
"1415.2020","-0.1100","0.0000"
"1415.2220","-0.1679","0.0001"
"1415.2420","-0.2246","0.0000"
"1415.2620","-0.2827","0.0001"
"1415.2820","-0.3421","0.0001"
"1415.3020","-0.4015","0.0000"
"1415.3220","-0.4611","0.0001"
"1415.3420","-0.5205","0.0001"
"1415.3620","-0.5800","0.0000"
"1415.3820","-0.6395","0.0001"
"1415.4020","-0.6990","0.0001"
"1415.4220","-0.7589","0.0000"
"1415.4420","-0.8184","0.0001"
"1415.4620","-0.8779","0.0001"
"1415.4820","-0.9379","0.0001"
"1415.5020","-0.9982","0.0001"
"1415.5220","-1.0576","0.0001"
"1415.5420","-1.1171","0.0000"
"1415.5620","-1.1771","0.0001"
"1415.5820","-1.2372","0.0001"
"1415.6020","-1.2971","0.0001"
"1415.6220","-1.3571","0.0001"
"1415.6420","-1.4171","0.0001"
"1415.6620","-1.4770","0.0000"
"1415.6820","-1.5371","0.0001"
"1415.7020","-1.5974","0.0001"
"1415.7220","-1.6573","0.0000"
"1415.7420","-1.7175","0.0001"
"1415.7620","-1.7775","0.0000"
"1415.7820","-1.8378","0.0001"
"1415.8020","-1.8977","0.0001"
"1415.8220","-1.9572","0.0000"
"1415.8420","-2.0172","0.0001"
"1415.8620","-2.0772","0.0001"
"1415.8820","-2.1371","0.0000"
"1415.9020","-2.1971","0.0001"
"1415.9220","-2.2568","0.0000"
"1415.9420","-2.3167","0.0001"
"1415.9620","-2.3770","0.0001"
"1415.9820","-2.4370","0.0000"
"1416.0020","-2.4972","0.0001"
"1416.0220","-2.5571","0.0001"
"1416.0420","-2.6169","0.0000"
"1416.0620","-2.6770","0.0001"
"1416.0820","-2.7366","0.0000"
"1416.1020","-2.7963","0.0001"
"1416.1220","-2.8566","0.0001"
"1416.1420","-2.9167","0.0000"
"1416.1620","-2.9769","0.0001"
"1416.1820","-3.0371","0.0001"
"1416.2020","-3.0971","0.0000"
"1416.2220","-3.1569","0.0001"
"1416.2420","-3.2169","0.0000"
"1416.2620","-3.2774","0.0000"
"1416.2820","-3.3370","0.0001"
"1416.3020","-3.3966","0.0000"
"1416.3220","-3.4566","0.0001"
"1416.3420","-3.5164","0.0001"
"1416.3620","-3.5765","0.0000"
"1416.3820","-3.6365","0.0001"
"1416.4020","-3.6965","0.0000"
"1416.4220","-3.7566","0.0000"
"1416.4420","-3.8164","0.0000"
"1416.4620","-3.8769","-0.0001"
"1416.4820","-3.9372","-0.0002"
"1416.5020","-3.9966","-0.0004"
"1416.5220","-4.0564","-0.0005"
"1416.5420","-4.1167","-0.0007"
"1416.5620","-4.1769","-0.0008"
"1416.5820","-4.2370","-0.0010"
"1416.6020","-4.2970","-0.0012"
"1416.6220","-4.3573","-0.0016"
"1416.6420","-4.4171","-0.0020"
"1416.6620","-4.4771","-0.0024"
"1416.6820","-4.5376","-0.0028"
"1416.7020","-4.5973","-0.0033"
"1416.7220","-4.6570","-0.0038"
"1416.7420","-4.7169","-0.0043"
"1416.7620","-4.7765","-0.0048"
"1416.7820","-4.8367","-0.0053"
"1416.8020","-4.8970","-0.0058"
"1416.8220","-4.9570","-0.0063"
"1416.8420","-5.0170","-0.0068"
"1416.8620","-5.0771","-0.0072"
"1416.8820","-5.1377","-0.0077"
"1416.9020","-5.1978","-0.0082"
"1416.9220","-5.2567","-0.0087"
"1416.9420","-5.3165","-0.0092"
"1416.9620","-5.3770","-0.0097"
"1416.9820","-5.4374","-0.0101"
"1417.0020","-5.4976","-0.0106"
"1417.0220","-5.5575","-0.0111"
"1417.0420","-5.6174","-0.0116"
"1417.0620","-5.6774","-0.0122"
"1417.0820","-5.7377","-0.0127"
"1417.1020","-5.7980","-0.0132"
"1417.1220","-5.8577","-0.0137"
"1417.1420","-5.9173","-0.0142"
"1417.1620","-5.9770","-0.0148"
"1417.1820","-6.0369","-0.0153"
"1417.2020","-6.0967","-0.0158"
"1417.2220","-6.1566","-0.0163"
"1417.2420","-6.2169","-0.0168"
"1417.2620","-6.2771","-0.0173"
"1417.2820","-6.3368","-0.0178"
"1417.3020","-6.3968","-0.0183"
"1417.3220","-6.4568","-0.0188"
"1417.3420","-6.5170","-0.0193"
"1417.3620","-6.5769","-0.0198"
"1417.3820","-6.6366","-0.0203"
"1417.4020","-6.6969","-0.0208"
"1417.4220","-6.7572","-0.0213"
"1417.4420","-6.8173","-0.0218"
"1417.4620","-6.8777","-0.0223"
"1417.4820","-6.9370","-0.0228"
"1417.5020","-6.9968","-0.0233"
"1417.5220","-7.0573","-0.0238"
"1417.5420","-7.1174","-0.0243"
"1417.5620","-7.1775","-0.0248"
"1417.5820","-7.2375","-0.0253"
"1417.6020","-7.2972","-0.0258"
"1417.6220","-7.3571","-0.0263"
"1417.6420","-7.4168","-0.0268"
"1417.6620","-7.4767","-0.0272"
"1417.6820","-7.5367","-0.0277"
"1417.7020","-7.5967","-0.0282"
"1417.7220","-7.6571","-0.0287"
"1417.7420","-7.7173","-0.0292"
"1417.7620","-7.7772","-0.0297"
"1417.7820","-7.8372","-0.0302"
"1417.8020","-7.8971","-0.0307"
"1417.8220","-7.9573","-0.0312"
"1417.8420","-8.0172","-0.0317"
"1417.8620","-8.0768","-0.0322"
"1417.8820","-8.1367","-0.0327"
"1417.9020","-8.1968","-0.0332"
"1417.9220","-8.2571","-0.0337"
"1417.9420","-8.3173","-0.0342"
"1417.9620","-8.3771","-0.0348"
"1417.9820","-8.4370","-0.0353"
"1418.0020","-8.4968","-0.0358"
"1418.0220","-8.5570","-0.0363"
"1418.0420","-8.6168","-0.0368"
"1418.0620","-8.6760","-0.0373"
