Time,Displacement,Force
(s),(mm),(kN)
"4624.3150","78.7034","0.0000"
"4624.3350","78.7635","0.0000"
"4624.3550","78.8233","0.0000"
"4624.3750","78.8832","0.0000"
"4624.3950","78.9434","0.0000"
"4624.4150","79.0035","0.0000"
"4624.4350","79.0637","0.0000"
"4624.4550","79.1239","0.0000"
"4624.4750","79.1834","0.0000"
"4624.4950","79.2432","0.0000"
"4624.5150","79.3036","0.0000"
"4624.5350","79.3638","0.0000"
"4624.5550","79.4238","0.0000"
"4624.5750","79.4834","0.0000"
"4624.5950","79.5430","0.0000"
"4624.6150","79.6033","0.0000"
"4624.6350","79.6637","0.0000"
"4624.6550","79.7238","0.0000"
"4624.6750","79.7835","0.0000"
"4624.6950","79.8431","0.0000"
"4624.7150","79.9036","0.0000"
"4624.7350","79.9641","0.0000"
"4624.7550","80.0242","0.0000"
"4624.7750","80.0838","0.0000"
"4624.7950","80.1434","0.0000"
"4624.8150","80.2036","0.0000"
"4624.8350","80.2639","0.0000"
"4624.8550","80.3240","0.0000"
"4624.8750","80.3837","0.0000"
"4624.8950","80.4431","0.0000"
"4624.9150","80.5031","0.0000"
"4624.9350","80.5635","0.0000"
"4624.9550","80.6238","0.0000"
"4624.9750","80.6836","0.0000"
"4624.9950","80.7431","0.0000"
"4625.0150","80.8029","0.0000"
"4625.0350","80.8633","0.0000"
"4625.0550","80.9235","0.0000"
"4625.0750","80.9835","0.0000"
"4625.0950","81.0430","0.0000"
"4625.1150","81.1029","0.0000"
"4625.1350","81.1633","0.0000"
"4625.1550","81.2235","0.0000"
"4625.1750","81.2835","0.0000"
"4625.1950","81.3433","0.0000"
"4625.2150","81.4033","0.0000"
"4625.2350","81.4636","0.0000"
"4625.2550","81.5238","0.0000"
"4625.2750","81.5839","0.0000"
"4625.2950","81.6435","0.0000"
"4625.3150","81.7030","0.0000"
"4625.3350","81.7631","0.0000"
"4625.3550","81.8234","0.0000"
"4625.3750","81.8833","0.0000"
"4625.3950","81.9428","0.0000"
"4625.4150","82.0025","0.0000"
"4625.4350","82.0627","0.0000"
"4625.4550","82.1231","0.0000"
"4625.4750","82.1830","0.0000"
"4625.4950","82.2428","0.0000"
"4625.5150","82.3022","0.0000"
"4625.5350","82.3620","0.0000"
"4625.5550","82.4224","0.0000"
"4625.5750","82.4827","0.0000"
"4625.5950","82.5429","0.0000"
"4625.6150","82.6028","0.0000"
"4625.6350","82.6626","0.0000"
"4625.6550","82.7230","0.0000"
"4625.6750","82.7833","0.0000"
"4625.6950","82.8434","0.0000"
"4625.7150","82.9030","0.0000"
"4625.7350","82.9626","0.0000"
"4625.7550","83.0229","0.0000"
"4625.7750","83.0836","0.0000"
"4625.7950","83.1435","0.0000"
"4625.8150","83.2033","0.0000"
"4625.8350","83.2630","0.0000"
"4625.8550","83.3231","0.0000"
"4625.8750","83.3835","0.0000"
"4625.8950","83.4434","0.0000"
"4625.9150","83.5032","0.0000"
"4625.9350","83.5628","0.0000"
"4625.9550","83.6228","0.0000"
"4625.9750","83.6832","0.0000"
"4625.9950","83.7434","0.0000"
"4626.0150","83.8035","0.0000"
"4626.0350","83.8634","0.0000"
"4626.0550","83.9237","0.0000"
"4626.0750","83.9838","0.0000"
"4626.0950","84.0438","0.0000"
"4626.1150","84.1040","0.0000"
"4626.1350","84.1638","0.0000"
"4626.1550","84.2234","0.0000"
"4626.1750","84.2836","0.0000"
"4626.1950","84.3438","0.0000"
"4626.2150","84.4040","0.0000"
"4626.2350","84.4637","0.0000"
"4626.2550","84.5232","0.0000"
"4626.2750","84.5832","0.0000"
"4626.2950","84.6435","0.0000"
"4626.3150","84.7037","0.0000"
"4626.3350","84.7636","0.0000"
"4626.3550","84.8231","0.0000"
"4626.3750","84.8833","0.0000"
"4626.3950","84.9439","0.0000"
"4626.4150","85.0042","0.0000"
"4626.4350","85.0638","0.0000"
"4626.4550","85.1234","0.0000"
"4626.4750","85.1834","0.0000"
"4626.4950","85.2439","0.0000"
"4626.5150","85.3041","0.0000"
"4626.5350","85.3639","0.0000"
"4626.5550","85.4233","0.0000"
"4626.5750","85.4831","0.0000"
"4626.5950","85.5435","0.0000"
"4626.6150","85.6038","0.0000"
"4626.6350","85.6635","0.0000"
"4626.6550","85.7230","0.0000"
"4626.6750","85.7828","0.0000"
"4626.6950","85.8431","0.0000"
"4626.7150","85.9034","0.0000"
"4626.7350","85.9633","0.0000"
"4626.7550","86.0229","0.0000"
"4626.7750","86.0827","0.0000"
"4626.7950","86.1430","0.0000"
"4626.8150","86.2034","0.0000"
"4626.8350","86.2635","0.0000"
"4626.8550","86.3234","0.0000"
"4626.8750","86.3832","0.0000"
"4626.8950","86.4433","0.0000"
"4626.9150","86.5035","0.0000"
"4626.9350","86.5636","0.0000"
"4626.9550","86.6236","0.0000"
"4626.9750","86.6832","0.0000"
"4626.9950","86.7431","0.0000"
"4627.0150","86.8036","0.0000"
"4627.0350","86.8637","0.0000"
"4627.0550","86.9236","0.0000"
"4627.0750","86.9831","0.0000"
"4627.0950","87.0428","0.0000"
"4627.1150","87.1030","0.0000"
"4627.1350","87.1632","0.0000"
"4627.1550","87.2232","0.0000"
"4627.1750","87.2830","0.0000"
"4627.1950","87.3426","0.0000"
"4627.2150","87.4030","0.0000"
"4627.2350","87.4635","0.0000"
"4627.2550","87.5235","0.0000"
"4627.2750","87.5833","0.0000"
"4627.2950","87.6431","0.0000"
"4627.3150","87.7033","0.0000"
"4627.3350","87.7636","0.0000"
"4627.3550","87.8237","0.0000"
"4627.3750","87.8834","0.0000"
"4627.3950","87.9428","0.0000"
"4627.4150","88.0031","0.0000"
"4627.4350","88.0636","0.0000"
"4627.4550","88.1237","0.0000"
"4627.4750","88.1834","0.0000"
"4627.4950","88.2429","0.0000"
"4627.5150","88.3030","0.0000"
"4627.5350","88.3635","0.0000"
"4627.5550","88.4234","0.0000"
"4627.5750","88.4831","0.0000"
"4627.5950","88.5427","0.0000"
"4627.6150","88.6026","0.0000"
"4627.6350","88.6631","0.0000"
"4627.6550","88.7234","0.0000"
"4627.6750","88.7834","0.0000"
"4627.6950","88.8431","0.0000"
"4627.7150","88.9031","0.0000"
"4627.7350","88.9637","0.0000"
"4627.7550","89.0239","0.0000"
"4627.7750","89.0838","0.0000"
"4627.7950","89.1435","0.0000"
"4627.8150","89.2031","0.0000"
"4627.8350","89.2632","0.0000"
"4627.8550","89.3236","0.0000"
"4627.8750","89.3838","0.0000"
"4627.8950","89.4435","0.0000"
"4627.9150","89.5032","0.0000"
"4627.9350","89.5632","0.0000"
"4627.9550","89.6235","0.0000"
"4627.9750","89.6836","0.0000"
"4627.9950","89.7435","0.0000"
"4628.0150","89.8033","0.0000"
"4628.0350","89.8631","0.0000"
"4628.0550","89.9235","0.0000"
"4628.0750","89.9840","0.0000"
"4628.0950","90.0440","0.0000"
"4628.1150","90.1037","0.0000"
"4628.1350","90.1635","0.0000"
"4628.1550","90.2238","0.0000"
"4628.1750","90.2841","0.0000"
"4628.1950","90.3443","0.0000"
"4628.2150","90.4039","0.0000"
"4628.2350","90.4633","0.0000"
"4628.2550","90.5236","0.0000"
"4628.2750","90.5840","0.0000"
"4628.2950","90.6440","0.0000"
"4628.3150","90.7033","0.0000"
"4628.3350","90.7627","0.0000"
"4628.3550","90.8229","0.0000"
"4628.3750","90.8833","0.0000"
"4628.3950","90.9433","0.0000"
"4628.4150","91.0032","0.0000"
"4628.4350","91.0627","0.0000"
"4628.4550","91.1227","0.0000"
"4628.4750","91.1831","0.0000"
"4628.4950","91.2433","0.0000"
"4628.5150","91.3032","0.0000"
"4628.5350","91.3630","0.0000"
"4628.5550","91.4232","0.0000"
"4628.5750","91.4837","0.0000"
"4628.5950","91.5436","0.0000"
"4628.6150","91.6034","0.0000"
"4628.6350","91.6629","0.0000"
"4628.6550","91.7225","0.0000"
"4628.6750","91.7829","0.0000"
"4628.6950","91.8432","0.0000"
"4628.7150","91.9034","0.0000"
"4628.7350","91.9631","0.0000"
"4628.7550","92.0227","0.0000"
"4628.7750","92.0827","0.0000"
"4628.7950","92.1428","0.0000"
"4628.8150","92.2029","0.0000"
"4628.8350","92.2629","0.0000"
"4628.8550","92.3226","0.0000"
"4628.8750","92.3827","0.0000"
"4628.8950","92.4430","0.0000"
"4628.9150","92.5034","0.0000"
"4628.9350","92.5634","0.0000"
"4628.9550","92.6231","0.0000"
"4628.9750","92.6831","0.0000"
"4628.9950","92.7435","0.0000"
"4629.0150","92.8037","0.0000"
"4629.0350","92.8636","0.0000"
"4629.0550","92.9230","0.0000"
"4629.0750","92.9830","0.0000"
"4629.0950","93.0434","0.0000"
"4629.1150","93.1039","0.0000"
"4629.1350","93.1638","0.0000"
"4629.1550","93.2231","0.0000"
"4629.1750","93.2829","0.0000"
"4629.1950","93.3433","0.0000"
"4629.2150","93.4036","0.0000"
"4629.2350","93.4635","0.0000"
"4629.2550","93.5232","0.0000"
"4629.2750","93.5829","0.0000"
"4629.2950","93.6431","0.0000"
"4629.3150","93.7035","0.0000"
"4629.3350","93.7634","0.0000"
"4629.3550","93.8233","0.0000"
"4629.3750","93.8831","0.0000"
"4629.3950","93.9434","0.0000"
"4629.4150","94.0038","0.0000"
"4629.4350","94.0638","0.0000"
"4629.4550","94.1237","0.0000"
"4629.4750","94.1834","0.0000"
"4629.4950","94.2434","0.0000"
"4629.5150","94.3037","0.0000"
"4629.5350","94.3639","0.0000"
"4629.5550","94.4239","0.0000"
"4629.5750","94.4834","0.0000"
"4629.5950","94.5431","0.0000"
"4629.6150","94.6033","0.0000"
"4629.6350","94.6635","0.0000"
"4629.6550","94.7235","0.0000"
"4629.6750","94.7834","0.0000"
"4629.6950","94.8432","0.0000"
"4629.7150","94.9033","0.0000"
"4629.7350","94.9636","0.0000"
"4629.7550","95.0239","0.0000"
"4629.7750","95.0837","0.0000"
"4629.7950","95.1433","0.0000"
"4629.8150","95.2035","0.0000"
"4629.8350","95.2638","0.0000"
"4629.8550","95.3239","0.0000"
"4629.8750","95.3837","0.0000"
"4629.8950","95.4432","0.0000"
"4629.9150","95.5033","0.0000"
"4629.9350","95.5637","0.0000"
"4629.9550","95.6241","0.0000"
"4629.9750","95.6840","0.0000"
"4629.9950","95.7431","0.0000"
"4630.0150","95.8030","0.0000"
"4630.0350","95.8633","0.0000"
"4630.0550","95.9233","0.0000"
"4630.0750","95.9834","0.0000"
"4630.0950","96.0431","0.0000"
"4630.1150","96.1029","0.0000"
"4630.1350","96.1632","0.0000"
"4630.1550","96.2236","0.0000"
"4630.1750","96.2836","0.0000"
"4630.1950","96.3433","0.0000"
"4630.2150","96.4031","0.0000"
"4630.2350","96.4634","0.0000"
"4630.2550","96.5237","0.0000"
"4630.2750","96.5836","0.0000"
"4630.2950","96.6434","0.0000"
"4630.3150","96.7031","0.0000"
"4630.3350","96.7631","0.0000"
"4630.3550","96.8234","0.0000"
"4630.3750","96.8836","0.0000"
"4630.3950","96.9433","0.0000"
"4630.4150","97.0029","0.0000"
"4630.4350","97.0630","0.0000"
"4630.4550","97.1232","0.0000"
"4630.4750","97.1833","0.0000"
"4630.4950","97.2433","0.0000"
"4630.5150","97.3030","0.0000"
"4630.5350","97.3627","0.0000"
"4630.5550","97.4228","0.0000"
"4630.5750","97.4831","0.0000"
"4630.5950","97.5432","0.0000"
"4630.6150","97.6029","0.0000"
"4630.6350","97.6628","0.0000"
"4630.6550","97.7231","0.0000"
"4630.6750","97.7833","0.0000"
"4630.6950","97.8432","0.0000"
"4630.7150","97.9028","0.0000"
"4630.7350","97.9625","0.0000"
"4630.7550","98.0229","0.0000"
"4630.7750","98.0833","0.0000"
"4630.7950","98.1436","0.0000"
"4630.8150","98.2033","0.0000"
"4630.8350","98.2629","0.0000"
"4630.8550","98.3232","0.0000"
"4630.8750","98.3835","0.0000"
"4630.8950","98.4434","0.0000"
"4630.9150","98.5032","0.0000"
"4630.9350","98.5628","0.0000"
"4630.9550","98.6229","0.0000"
"4630.9750","98.6834","0.0000"
"4630.9950","98.7435","0.0000"
"4631.0150","98.8034","0.0000"
"4631.0350","98.8631","0.0000"
"4631.0550","98.9232","0.0000"
"4631.0750","98.9839","0.0000"
"4631.0950","99.0438","0.0000"
"4631.1150","99.1036","0.0000"
"4631.1350","99.1633","0.0000"
"4631.1550","99.2231","0.0000"
"4631.1750","99.2831","0.0000"
"4631.1950","99.3435","0.0000"
"4631.2150","99.4038","0.0000"
"4631.2350","99.4634","0.0000"
"4631.2550","99.5232","0.0000"
"4631.2750","99.5833","0.0000"
"4631.2950","99.6433","0.0000"
"4631.3150","99.7033","0.0000"
"4631.3350","99.7633","0.0000"
"4631.3550","99.8232","0.0000"
"4631.3750","99.8830","0.0000"
"4631.3950","99.9432","0.0000"
"4631.4150","100.0036","0.0000"
"4631.4350","100.0637","0.0000"
"4631.4550","100.1233","0.0000"
"4631.4750","100.1833","0.0000"
"4631.4950","100.2436","0.0000"
"4631.5150","100.3037","0.0000"
"4631.5350","100.3636","0.0000"
"4631.5550","100.4233","0.0000"
"4631.5750","100.4831","0.0000"
"4631.5950","100.5436","0.0000"
"4631.6150","100.6039","0.0000"
"4631.6350","100.6639","0.0000"
"4631.6550","100.7232","0.0000"
"4631.6750","100.7829","0.0000"
"4631.6950","100.8433","0.0000"
"4631.7150","100.9036","0.0000"
"4631.7350","100.9635","0.0000"
"4631.7550","101.0232","0.0000"
"4631.7750","101.0829","0.0000"
"4631.7950","101.1431","0.0000"
"4631.8150","101.2035","0.0000"
"4631.8350","101.2637","0.0000"
"4631.8550","101.3236","0.0000"
"4631.8750","101.3832","0.0000"
"4631.8950","101.4434","0.0000"
"4631.9150","101.5040","0.0000"
"4631.9350","101.5639","0.0000"
"4631.9550","101.6236","0.0000"
"4631.9750","101.6832","0.0000"
"4631.9950","101.7432","0.0000"
"4632.0150","101.8036","0.0000"
"4632.0350","101.8637","0.0000"
"4632.0550","101.9234","0.0000"
"4632.0750","101.9828","0.0000"
"4632.0950","102.0427","0.0000"
"4632.1150","102.1029","0.0000"
"4632.1350","102.1630","0.0000"
"4632.1550","102.2231","0.0000"
"4632.1750","102.2829","0.0000"
"4632.1950","102.3428","0.0000"
"4632.2150","102.4029","0.0000"
"4632.2350","102.4632","0.0000"
"4632.2550","102.5233","0.0000"
"4632.2750","102.5832","0.0000"
"4632.2950","102.6429","0.0000"
"4632.3150","102.7032","0.0000"
"4632.3350","102.7635","0.0000"
"4632.3550","102.8235","0.0000"
"4632.3750","102.8834","0.0000"
"4632.3950","102.9429","0.0000"
"4632.4150","103.0029","0.0000"
"4632.4350","103.0633","0.0000"
"4632.4550","103.1235","0.0000"
"4632.4750","103.1834","0.0000"
"4632.4950","103.2427","0.0000"
"4632.5150","103.3026","0.0000"
"4632.5350","103.3631","0.0000"
"4632.5550","103.4233","0.0000"
"4632.5750","103.4833","0.0000"
"4632.5950","103.5430","0.0000"
"4632.6150","103.6029","0.0000"
"4632.6350","103.6633","0.0000"
"4632.6550","103.7236","0.0000"
"4632.6750","103.7837","0.0000"
"4632.6950","103.8433","0.0000"
"4632.7150","103.9030","0.0000"
"4632.7350","103.9635","0.0000"
"4632.7550","104.0240","0.0000"
"4632.7750","104.0838","0.0000"
"4632.7950","104.1436","0.0000"
"4632.8150","104.2037","0.0000"
"4632.8350","104.2639","0.0000"
"4632.8550","104.3241","0.0000"
"4632.8750","104.3841","0.0000"
"4632.8950","104.4437","0.0000"
"4632.9150","104.5033","0.0000"
"4632.9350","104.5633","0.0000"
"4632.9550","104.6236","0.0000"
"4632.9750","104.6836","0.0000"
"4632.9950","104.7435","0.0000"
"4633.0150","104.8031","0.0000"
"4633.0350","104.8630","0.0000"
"4633.0550","104.9234","0.0000"
"4633.0750","104.9839","0.0000"
"4633.0950","105.0441","0.0000"
"4633.1150","105.1036","0.0000"
"4633.1350","105.1633","0.0000"
"4633.1550","105.2239","0.0000"
"4633.1750","105.2842","0.0000"
"4633.1950","105.3440","0.0000"
"4633.2150","105.4036","0.0000"
"4633.2350","105.4632","0.0000"
"4633.2550","105.5234","0.0000"
"4633.2750","105.5839","0.0000"
"4633.2950","105.6439","0.0000"
"4633.3150","105.7036","0.0000"
"4633.3350","105.7630","0.0000"
"4633.3550","105.8230","0.0000"
"4633.3750","105.8834","0.0000"
"4633.3950","105.9435","0.0000"
"4633.4150","106.0033","0.0000"
"4633.4350","106.0630","0.0000"
"4633.4550","106.1230","0.0000"
"4633.4750","106.1834","0.0000"
"4633.4950","106.2437","0.0000"
"4633.5150","106.3036","0.0000"
"4633.5350","106.3631","0.0000"
"4633.5550","106.4231","0.0000"
"4633.5750","106.4837","0.0000"
"4633.5950","106.5438","0.0000"
"4633.6150","106.6035","0.0000"
"4633.6350","106.6631","0.0000"
"4633.6550","106.7229","0.0000"
"4633.6750","106.7831","0.0000"
"4633.6950","106.8432","0.0000"
"4633.7150","106.9031","0.0000"
"4633.7350","106.9626","0.0000"
"4633.7550","107.0222","0.0000"
"4633.7750","107.0825","0.0000"
"4633.7950","107.1428","0.0000"
"4633.8150","107.2027","0.0000"
"4633.8350","107.2625","0.0000"
"4633.8550","107.3222","0.0000"
"4633.8750","107.3823","0.0000"
"4633.8950","107.4426","0.0000"
"4633.9150","107.5029","0.0000"
"4633.9350","107.5628","0.0000"
"4633.9550","107.6225","0.0000"
"4633.9750","107.6829","0.0000"
"4633.9950","107.7435","0.0000"
"4634.0150","107.8038","0.0000"
"4634.0350","107.8637","0.0000"
"4634.0550","107.9232","0.0000"
"4634.0750","107.9827","0.0000"
"4634.0950","108.0430","0.0000"
"4634.1150","108.1036","0.0000"
"4634.1350","108.1641","0.0000"
"4634.1550","108.2235","0.0000"
"4634.1750","108.2828","0.0000"
"4634.1950","108.3430","0.0000"
"4634.2150","108.4035","0.0000"
"4634.2350","108.4637","0.0000"
"4634.2550","108.5234","0.0000"
"4634.2750","108.5831","0.0000"
"4634.2950","108.6432","0.0000"
"4634.3150","108.7036","0.0000"
"4634.3350","108.7638","0.0000"
"4634.3550","108.8236","0.0000"
"4634.3750","108.8832","0.0000"
"4634.3950","108.9435","0.0000"
"4634.4150","109.0042","0.0000"
"4634.4350","109.0641","0.0000"
"4634.4550","109.1238","0.0000"
"4634.4750","109.1836","0.0000"
"4634.4950","109.2437","0.0000"
"4634.5150","109.3040","0.0000"
"4634.5350","109.3640","0.0000"
"4634.5550","109.4239","0.0000"
"4634.5750","109.4835","0.0000"
"4634.5950","109.5432","0.0000"
"4634.6150","109.6035","0.0000"
"4634.6350","109.6636","0.0000"
"4634.6550","109.7235","0.0000"
"4634.6750","109.7832","0.0000"
"4634.6950","109.8432","0.0000"
"4634.7150","109.9033","0.0000"
"4634.7350","109.9634","0.0000"
"4634.7550","110.0236","0.0000"
"4634.7750","110.0835","0.0000"
"4634.7950","110.1432","0.0000"
"4634.8150","110.2035","0.0000"
"4634.8350","110.2638","0.0000"
"4634.8550","110.3239","0.0000"
"4634.8750","110.3838","0.0000"
"4634.8950","110.4435","0.0000"
"4634.9150","110.5034","0.0000"
"4634.9350","110.5637","0.0000"
"4634.9550","110.6237","0.0000"
"4634.9750","110.6838","0.0000"
"4634.9950","110.7432","0.0000"
"4635.0150","110.8029","0.0000"
"4635.0350","110.8632","0.0000"
"4635.0550","110.9236","0.0000"
"4635.0750","110.9834","0.0000"
"4635.0950","111.0429","0.0000"
"4635.1150","111.1028","0.0000"
"4635.1350","111.1632","0.0000"
"4635.1550","111.2235","0.0000"
"4635.1750","111.2837","0.0000"
"4635.1950","111.3432","0.0000"
"4635.2150","111.4029","0.0000"
"4635.2350","111.4632","0.0000"
"4635.2550","111.5235","0.0000"
"4635.2750","111.5835","0.0000"
"4635.2950","111.6432","0.0000"
"4635.3150","111.7031","0.0000"
"4635.3350","111.7634","0.0000"
"4635.3550","111.8236","0.0000"
"4635.3750","111.8837","0.0000"
"4635.3950","111.9434","0.0000"
"4635.4150","112.0028","0.0000"
"4635.4350","112.0626","0.0000"
"4635.4550","112.1230","0.0000"
"4635.4750","112.1832","0.0000"
"4635.4950","112.2431","0.0000"
"4635.5150","112.3028","0.0000"
"4635.5350","112.3629","0.0000"
"4635.5550","112.4230","0.0000"
"4635.5750","112.4831","0.0000"
"4635.5950","112.5433","0.0000"
"4635.6150","112.6031","0.0000"
"4635.6350","112.6629","0.0000"
"4635.6550","112.7232","0.0000"
"4635.6750","112.7833","0.0000"
"4635.6950","112.8433","0.0000"
"4635.7150","112.9031","0.0000"
"4635.7350","112.9628","0.0000"
"4635.7550","113.0229","0.0000"
"4635.7750","113.0833","0.0000"
"4635.7950","113.1435","0.0000"
"4635.8150","113.2034","0.0000"
"4635.8350","113.2627","0.0000"
"4635.8550","113.3227","0.0000"
"4635.8750","113.3834","0.0000"
"4635.8950","113.4436","0.0000"
"4635.9150","113.5035","0.0000"
"4635.9350","113.5632","0.0000"
"4635.9550","113.6231","0.0000"
"4635.9750","113.6835","0.0000"
"4635.9950","113.7438","0.0000"
"4636.0150","113.8039","0.0000"
"4636.0350","113.8634","0.0000"
"4636.0550","113.9233","0.0000"
"4636.0750","113.9838","0.0000"
"4636.0950","114.0441","0.0000"
"4636.1150","114.1039","0.0000"
"4636.1350","114.1634","0.0000"
"4636.1550","114.2234","0.0000"
"4636.1750","114.2839","0.0000"
"4636.1950","114.3440","0.0000"
"4636.2150","114.4041","0.0000"
"4636.2350","114.4637","0.0000"
"4636.2550","114.5232","0.0000"
"4636.2750","114.5833","0.0000"
"4636.2950","114.6436","0.0000"
"4636.3150","114.7036","0.0000"
"4636.3350","114.7633","0.0000"
"4636.3550","114.8230","0.0000"
"4636.3750","114.8834","0.0000"
"4636.3950","114.9436","0.0000"
"4636.4150","115.0035","0.0000"
"4636.4350","115.0635","0.0000"
"4636.4550","115.1233","0.0000"
"4636.4750","115.1832","0.0000"
"4636.4950","115.2435","0.0000"
"4636.5150","115.3037","0.0000"
"4636.5350","115.3636","0.0000"
"4636.5550","115.4233","0.0000"
"4636.5750","115.4831","0.0000"
"4636.5950","115.5433","0.0000"
"4636.6150","115.6035","0.0000"
"4636.6350","115.6636","0.0000"
"4636.6550","115.7233","0.0000"
"4636.6750","115.7827","0.0000"
"4636.6950","115.8428","0.0000"
"4636.7150","115.9033","0.0000"
"4636.7350","115.9634","0.0000"
